-0.1055908203125,-0.0308380126953125,9.151168823242188
-0.10321044921875,-0.0094146728515625,8.955978393554688
-0.09844970703125,0.0072479248046875,9.184494018554688
-0.06512451171875,0.0072479248046875,9.324935913085938
0.03961181640625,-0.0403594970703125,9.870040893554688
0.42047119140625,0.3095550537109375,9.363021850585938
0.0848388671875,0.5690155029296875,9.163070678710938
-6.94677734375,-2.1374664306640625,11.683883666992188
-11.4552001953125,-0.4831085205078125,9.327316284179688
1.77490234375,4.2990570068359375,12.326583862304688
-2.481201171875,4.0514984130859375,10.408004760742188
-6.5849609375,7.2864227294921875,5.2592620849609375
-9.203369140625,9.016952514648438,17.746688842773438
-6.3326416015625,7.6863250732421875,5.3616180419921875
1.3321533203125,3.2326507568359375,1.1816864013671875
3.70538330078125,0.3452606201171875,1.0388641357421875
3.04364013671875,1.1093597412109375,1.3292694091796875
-3.07391357421875,13.149276733398438,2.1743011474609375
-6.80157470703125,16.500839233398438,-0.8559112548828125
-6.02081298828125,16.957870483398438,-3.3100738525390625
-4.49737548828125,11.956710815429688,0.4461517333984375
-1.23388671875,7.5149383544921875,2.5361175537109375
2.1510009765625,5.0488739013671875,-0.9320831298828125
3.14599609375,5.4011688232421875,-1.0915679931640625
3.6077880859375,7.1864471435546875,-0.7273712158203125
3.57684326171875,8.833663940429688,-1.2653350830078125
2.68658447265625,9.404953002929688,-0.8630523681640625
2.5604248046875,8.507553100585938,-0.9582672119140625
1.708251953125,-4.1464996337890625,0.7103729248046875
3.3507080078125,6.9555511474609375,1.0412445068359375
-11.17669677734375,18.731246948242188,4.1071624755859375
-4.099853515625,13.027877807617188,-0.3703155517578125
-3.06439208984375,9.069320678710938,-0.5107574462890625
-2.9525146484375,9.031234741210938,0.4056854248046875
-2.900146484375,9.083602905273438,0.4199676513671875
-3.06201171875,9.423995971679688,-0.1894073486328125
-2.76922607421875,8.919357299804688,-0.0822906494140625
-3.31671142578125,9.240707397460938,0.3033294677734375
-3.2381591796875,9.376388549804688,0.1271820068359375
-3.21435546875,9.126449584960938,-0.0299224853515625
-3.35003662109375,9.078842163085938,0.2819061279296875
-2.18841552734375,9.012191772460938,-0.3369903564453125
-1.529052734375,9.393051147460938,-0.3726959228515625
-1.65997314453125,9.788192749023438,-1.0368194580078125
-2.7335205078125,9.692977905273438,-1.2677154541015625
0.3800048828125,5.2131195068359375,-0.1751251220703125
-3.7142333984375,7.5506439208984375,5.8614959716796875
-4.0284423828125,6.1128997802734375,7.5158538818359375
-1.70281982421875,4.3823699951171875,6.2828216552734375
-2.86920166015625,4.9917449951171875,9.503463745117188
-2.519287109375,1.5497283935546875,7.3230438232421875
-1.71234130859375,2.2090911865234375,6.2566375732421875
-0.85540771484375,1.1736297607421875,12.543197631835938
-0.234130859375,0.3881072998046875,12.688400268554688
1.47021484375,1.3069305419921875,10.769821166992188
0.032470703125,-0.1070098876953125,9.003585815429688
-0.41265869140625,-0.0808258056640625,9.220199584960938
0.55377197265625,-0.0284576416015625,9.727218627929688
-1
-6.3326416015625,7.6863250732421875,5.3616180419921875
1.3321533203125,3.2326507568359375,1.1816864013671875
3.70538330078125,0.3452606201171875,1.0388641357421875
3.04364013671875,1.1093597412109375,1.3292694091796875
-3.07391357421875,13.149276733398438,2.1743011474609375
-6.80157470703125,16.500839233398438,-0.8559112548828125
-6.02081298828125,16.957870483398438,-3.3100738525390625
-4.49737548828125,11.956710815429688,0.4461517333984375
-1.23388671875,7.5149383544921875,2.5361175537109375
2.1510009765625,5.0488739013671875,-0.9320831298828125
3.14599609375,5.4011688232421875,-1.0915679931640625
3.6077880859375,7.1864471435546875,-0.7273712158203125
3.57684326171875,8.833663940429688,-1.2653350830078125
2.68658447265625,9.404953002929688,-0.8630523681640625
2.5604248046875,8.507553100585938,-0.9582672119140625
1.708251953125,-4.1464996337890625,0.7103729248046875
3.3507080078125,6.9555511474609375,1.0412445068359375
-11.17669677734375,18.731246948242188,4.1071624755859375
-4.099853515625,13.027877807617188,-0.3703155517578125
-3.06439208984375,9.069320678710938,-0.5107574462890625
-2.9525146484375,9.031234741210938,0.4056854248046875
-2.900146484375,9.083602905273438,0.4199676513671875
-3.06201171875,9.423995971679688,-0.1894073486328125
-2.76922607421875,8.919357299804688,-0.0822906494140625
-3.31671142578125,9.240707397460938,0.3033294677734375
-3.2381591796875,9.376388549804688,0.1271820068359375
-3.21435546875,9.126449584960938,-0.0299224853515625
-3.35003662109375,9.078842163085938,0.2819061279296875
-2.18841552734375,9.012191772460938,-0.3369903564453125
-1.529052734375,9.393051147460938,-0.3726959228515625
-1.65997314453125,9.788192749023438,-1.0368194580078125
-2.7335205078125,9.692977905273438,-1.2677154541015625
0.3800048828125,5.2131195068359375,-0.1751251220703125
-3.7142333984375,7.5506439208984375,5.8614959716796875
-4.0284423828125,6.1128997802734375,7.5158538818359375
-1.70281982421875,4.3823699951171875,6.2828216552734375
-2.86920166015625,4.9917449951171875,9.503463745117188
-2.519287109375,1.5497283935546875,7.3230438232421875
-1.71234130859375,2.2090911865234375,6.2566375732421875
-0.85540771484375,1.1736297607421875,12.543197631835938
-0.234130859375,0.3881072998046875,12.688400268554688
1.47021484375,1.3069305419921875,10.769821166992188
0.032470703125,-0.1070098876953125,9.003585815429688
-0.41265869140625,-0.0808258056640625,9.220199584960938
0.55377197265625,-0.0284576416015625,9.727218627929688
-1.16961669921875,-1.0591583251953125,9.191635131835938
0.4371337890625,0.0358123779296875,9.046432495117188
0.21575927734375,-0.1212921142578125,9.186874389648438
0.13958740234375,-0.0974884033203125,9.420150756835938
-0.024658203125,-0.0713043212890625,9.124984741210938
-0.00323486328125,-0.0546417236328125,9.163070678710938
-0.0960693359375,-0.0665435791015625,9.186874389648438
-0.0294189453125,-0.0641632080078125,9.210678100585938
-0.07940673828125,-0.0546417236328125,9.198776245117188
-0.09844970703125,-0.0046539306640625,9.167831420898438
-0.08892822265625,-0.0427398681640625,9.186874389648438
-0.07940673828125,-0.0736846923828125,9.174972534179688
-0.062744140625,-0.0284576416015625,9.198776245117188
-0.1341552734375,-0.0284576416015625,9.286849975585938
-0.1341552734375,-0.0094146728515625,9.222579956054688
-0.1151123046875,-0.0117950439453125,9.158309936523438
-0.0960693359375,-0.0427398681640625,9.236862182617188
-0.12225341796875,-0.0427398681640625,9.322555541992188
-0.17462158203125,-0.0903472900390625,9.208297729492188
-0.10321044921875,-0.0117950439453125,9.208297729492188
-0.1055908203125,-0.0332183837890625,9.255905151367188
-0.11749267578125,-0.0594024658203125,9.160690307617188
-0.12939453125,-0.0284576416015625,9.184494018554688
-0.081787109375,-0.0284576416015625,9.270187377929688
-0.04132080078125,-0.0094146728515625,9.186874389648438
-0.06512451171875,-0.0165557861328125,9.196395874023438
-0.09368896484375,-0.0784454345703125,9.096420288085938
-0.062744140625,-0.0379791259765625,9.298751831054688
-0.15081787109375,-0.0022735595703125,8.665573120117188
-0.100830078125,-0.05940246.16961669921875,-1.0591583251953125,9.191635131835938
0.4371337890625,0.0358123779296875,9.046432495117188
0.21575927734375,-0.1212921142578125,9.186874389648438
0.13958740234375,-0.0974884033203125,9.420150756835938
-0.024658203125,-0.0713043212890625,9.124984741210938
-0.00323486328125,-0.0546417236328125,9.163070678710938
-0.0960693359375,-0.0665435791015625,9.186874389648438
-0.0294189453125,-0.0641632080078125,9.210678100585938
-0.07940673828125,-0.0546417236328125,9.198776245117188
-0.09844970703125,-0.0046539306640625,9.167831420898438
-0.08892822265625,-0.0427398681640625,9.186874389648438
-0.07940673828125,-0.0736846923828125,9.174972534179688
-0.062744140625,-0.0284576416015625,9.198776245117188
-0.1341552734375,-0.0284576416015625,9.286849975585938
-0.1341552734375,-0.0094146728515625,9.222579956054688
-0.1151123046875,-0.0117950439453125,9.158309936523438
-0.0960693359375,-0.0427398681640625,9.236862182617188
-0.12225341796875,-0.0427398681640625,9.322555541992188
-0.17462158203125,-0.0903472900390625,9.208297729492188
-0.10321044921875,-0.0117950439453125,9.208297729492188
-0.1055908203125,-0.0332183837890625,9.255905151367188
-0.11749267578125,-0.0594024658203125,9.160690307617188
-0.12939453125,-0.0284576416015625,9.184494018554688
-0.081787109375,-0.0284576416015625,9.270187377929688
-0.04132080078125,-0.0094146728515625,9.186874389648438
-0.06512451171875,-0.0165557861328125,9.196395874023438
-0.09368896484375,-0.0784454345703125,9.096420288085938
-0.062744140625,-0.0379791259765625,9.298751831054688
-0.15081787109375,-0.0022735595703125,8.665573120117188
-0.100830078125,-0.0594024658203125,9.293991088867188
-0.25079345703125,-0.0165557861328125,8.320419311523438
-0.177001953125,-0.0117950439453125,9.343978881835938
-0.1531982421875,-0.0284576416015625,8.994064331054688
-0.0579833984375,0.0072479248046875,9.684371948242188
-0.157958984375,0.0024871826171875,9.246383666992188
-0.20556640625,-0.0070343017578125,8.465621948242188
-0.15557861328125,0.0024871826171875,9.194015502929688
-0.1627197265625,-0.0403594970703125,9.267807006835938
-0.1627197265625,-0.0117950439453125,9.277328491210938
-0.12701416015625,-0.0117950439453125,9.198776245117188
-0.1627197265625,0.0048675537109375,9.277328491210938
-0.14129638671875,-0.0189361572265625,9.241622924804688
-0.13177490234375,-0.0427398681640625,9.389205932617188
-0.16986083984375,-0.0022735595703125,9.032150268554688
-0.14605712890625,-0.0284576416015625,9.267807006835938
-0.138916015625,-0.0117950439453125,9.353500366210938
-0.138916015625,0.0310516357421875,9.277328491210938
-0.16748046875,-0.0498809814453125,9.151168823242188
-0.16033935546875,0.0262908935546875,9.203536987304688
-0.12701416015625,-0.0713043212890625,9.305892944335938
-0.14129638671875,0.0001068115234375,9.291610717773438
-0.13653564453125,-0.0070343017578125,9.208297729492188
-0.13653564453125,-0.0451202392578125,9.182113647460938
0.2847900390625,0.2095794677734375,9.196395874023438
0.92510986328125,0.0215301513671875,11.207809448242188
-1.281494140625,-0.0855865478515625,8.379928588867188
-1.281494140625,-0.1403350830078125,8.758407592773438
-1.82183837890625,-0.0689239501953125,8.798873901367188
-1.1243896484375,0.1572113037109375,10.298507690429688
-0.12225341796875,0.2238616943359375,9.186874389648438
1.8367919921875,-0.0546417236328125,9.496322631835938
2.3319091796875,0.4809417724609375,9.236862182617188
0.4656982421875,0.0381927490234375,9.703414916992188
0.48236083984375,-0.0879669189453125,8.894088745117188
-2.4478759765625,-0.3688507080078125,9.244003295898438
-3.319091796875,0.2952728271484375,9.339218139648438
-2.2098388671875,-0.0260772705078125,9.267807006835938
-1.34814453125,-0.0451202392578125,7.8919525146484375
1.022705078125,0.1310272216796875,8.020492553710938
2.28668212890625,0.0524749755859375,9.267807006835938
0.47998046875,0.1262664794921875,9.205917358398438
2.127197265625,-0.0141754150390625,8.946456909179688
-0.3055419921875,0.1072235107421875,8.927413940429688
-1.110107421875,0.0977020263671875,8.494186401367188
-3.15008544921875,-0.6925811767578125,9.386825561558203125,9.293991088867188
-0.25079345703125,-0.0165557861328125,8.320419311523438
-0.177001953125,-0.0117950439453125,9.343978881835938
-0.1531982421875,-0.0284576416015625,8.994064331054688
-0.0579833984375,0.0072479248046875,9.684371948242188
-0.157958984375,0.0024871826171875,9.246383666992188
-0.20556640625,-0.0070343017578125,8.465621948242188
-0.15557861328125,0.0024871826171875,9.194015502929688
-0.1627197265625,-0.0403594970703125,9.267807006835938
-0.1627197265625,-0.0117950439453125,9.277328491210938
-0.12701416015625,-0.0117950439453125,9.198776245117188
-0.1627197265625,0.0048675537109375,9.277328491210938
-0.14129638671875,-0.0189361572265625,9.241622924804688
-0.13177490234375,-0.0427398681640625,9.389205932617188
-0.16986083984375,-0.0022735595703125,9.032150268554688
-0.14605712890625,-0.0284576416015625,9.267807006835938
-0.138916015625,-0.0117950439453125,9.353500366210938
-0.138916015625,0.0310516357421875,9.277328491210938
-0.16748046875,-0.0498809814453125,9.151168823242188
-0.16033935546875,0.0262908935546875,9.203536987304688
-0.12701416015625,-0.0713043212890625,9.305892944335938
-0.14129638671875,0.0001068115234375,9.291610717773438
-0.13653564453125,-0.0070343017578125,9.208297729492188
-0.13653564453125,-0.0451202392578125,9.182113647460938
0.2847900390625,0.2095794677734375,9.196395874023438
0.92510986328125,0.0215301513671875,11.207809448242188
-1.281494140625,-0.0855865478515625,8.379928588867188
-1.281494140625,-0.1403350830078125,8.758407592773438
-1.82183837890625,-0.0689239501953125,8.798873901367188
-1.1243896484375,0.1572113037109375,10.298507690429688
-0.12225341796875,0.2238616943359375,9.186874389648438
1.8367919921875,-0.0546417236328125,9.496322631835938
2.3319091796875,0.4809417724609375,9.236862182617188
0.4656982421875,0.0381927490234375,9.703414916992188
0.48236083984375,-0.0879669189453125,8.894088745117188
-2.4478759765625,-0.3688507080078125,9.244003295898438
-3.319091796875,0.2952728271484375,9.339218139648438
-2.2098388671875,-0.0260772705078125,9.267807006835938
-1.34814453125,-0.0451202392578125,7.8919525146484375
1.022705078125,0.1310272216796875,8.020492553710938
2.28668212890625,0.0524749755859375,9.267807006835938
0.47998046875,0.1262664794921875,9.205917358398438
2.127197265625,-0.0141754150390625,8.946456909179688
-0.3055419921875,0.1072235107421875,8.927413940429688
-1.110107421875,0.0977020263671875,8.494186401367188
-3.15008544921875,-0.6925811767578125,9.386825561523438
-1.61236572265625,-0.1522369384765625,9.003585815429688
-1.4290771484375,-0.1093902587890625,9.377304077148438
0.8275146484375,0.1262664794921875,9.101181030273438
1.84393310546875,-0.2331695556640625,7.6467742919921875
1.2750244140625,0.0358123779296875,9.789108276367188
2.365234375,0.0572357177734375,10.060470581054688
-1.00537109375,-0.3807525634765625,8.003829956054688
-2.12652587890625,-0.5235748291015625,8.463241577148438
-0.51025390625,-0.2069854736328125,9.320175170898438
-2.42645263671875,-0.2831573486328125,8.060958862304688
-0.8197021484375,0.2381439208984375,9.489181518554688
0.62518310546875,0.3000335693359375,10.343734741210938
2.946044921875,-0.3783721923828125,8.765548706054688
3.7886962890625,0.3714447021484375,9.486801147460938
1.1226806640625,-0.2188873291015625,8.775070190429688
-1.014892578125,0.0024871826171875,9.489181518554688
-2.2479248046875,-0.3164825439453125,9.234481811523438
-2.80731201171875,-1.0305938720703125,9.474899291992188
-1.9051513671875,-0.1117706298828125,8.558456420898438
0.4561767578125,-0.0236968994140625,9.860519409179688
3.2935791015625,-0.2879180908203125,8.786972045898438
3.24835205078125,0.2381439208984375,9.941452026367188
1.2845458984375,-0.0213165283203125,8.389450073242188
-0.6102294921875,-0.3950347900390625,8.946456909179688
-2.86444091796875,-0.3045806884765625,9.296371459960938
-0.6387939453125,-0.2307891845703125,8.910751342773438
-1.22198486328125,0.0167694091796875,8.210922241210938
-0.3912353515625,0.1215057373046875,10.277084350585938
1.1798095703125,0.1167449951171875,8.872665405273438
3.9791259765625,0.0239105224609375,9.67723083423438
-1.61236572265625,-0.1522369384765625,9.003585815429688
-1.4290771484375,-0.1093902587890625,9.377304077148438
0.8275146484375,0.1262664794921875,9.101181030273438
1.84393310546875,-0.2331695556640625,7.6467742919921875
1.2750244140625,0.0358123779296875,9.789108276367188
2.365234375,0.0572357177734375,10.060470581054688
-1.00537109375,-0.3807525634765625,8.003829956054688
-2.12652587890625,-0.5235748291015625,8.463241577148438
-0.51025390625,-0.2069854736328125,9.320175170898438
-2.42645263671875,-0.2831573486328125,8.060958862304688
-0.8197021484375,0.2381439208984375,9.489181518554688
0.62518310546875,0.3000335693359375,10.343734741210938
2.946044921875,-0.3783721923828125,8.765548706054688
3.7886962890625,0.3714447021484375,9.486801147460938
1.1226806640625,-0.2188873291015625,8.775070190429688
-1.014892578125,0.0024871826171875,9.489181518554688
-2.2479248046875,-0.3164825439453125,9.234481811523438
-2.80731201171875,-1.0305938720703125,9.474899291992188
-1.9051513671875,-0.1117706298828125,8.558456420898438
0.4561767578125,-0.0236968994140625,9.860519409179688
3.2935791015625,-0.2879180908203125,8.786972045898438
3.24835205078125,0.2381439208984375,9.941452026367188
1.2845458984375,-0.0213165283203125,8.389450073242188
-0.6102294921875,-0.3950347900390625,8.946456909179688
-2.86444091796875,-0.3045806884765625,9.296371459960938
-0.6387939453125,-0.2307891845703125,8.910751342773438
-1.22198486328125,0.0167694091796875,8.210922241210938
-0.3912353515625,0.1215057373046875,10.277084350585938
1.1798095703125,0.1167449951171875,8.872665405273438
3.9791259765625,0.0239105224609375,9.677230834960938
3.0888671875,-0.1736602783203125,9.634384155273438
0.7275390625,-0.1546173095703125,8.253768920898438
-0.29364013671875,0.0905609130859375,10.193771362304688
-0.74591064453125,0.1096038818359375,9.605819702148438
-2.81683349609375,-0.4283599853515625,8.901229858398438
-1.78851318359375,-0.3997955322265625,8.544174194335938
-0.60308837890625,-0.1308135986328125,9.950973510742188
-0.5721435546875,0.0929412841796875,7.5825042724609375
-0.500732421875,0.3000335693359375,9.220199584960938
2.4747314453125,-0.1379547119140625,9.134506225585938
2.21051025390625,0.3024139404296875,9.017868041992188
0.756103515625,-0.0260772705078125,8.658432006835938
-0.519775390625,0.0500946044921875,9.627243041992188
-2.595458984375,-0.1998443603515625,9.958114624023438
0.03961181640625,0.0048675537109375,9.201156616210938
0.19195556640625,-0.0998687744140625,11.641036987304688
-0.10321044921875,-0.0475006103515625,9.441574096679688
-0.081787109375,-0.0117950439453125,9.239242553710938
-0.14605712890625,-0.0260772705078125,9.220199584960938
-0.081787109375,0.0024871826171875,9.141647338867188
-0.07940673828125,-0.0594024658203125,9.293991088867188
-0.12939453125,-0.0213165283203125,9.203536987304688
-0.07464599609375,-0.0451202392578125,9.146408081054688
-0.06512451171875,-0.0260772705078125,9.222579956054688
-0.0865478515625,0.0024871826171875,9.291610717773438
-0.0770263671875,-0.0260772705078125,9.239242553710938
-0.07940673828125,-0.0332183837890625,9.094039916992188
-0.07464599609375,-0.0546417236328125,9.210678100585938
-0.11749267578125,-0.0284576416015625,9.274948120117188
-0.081787109375,-0.0070343017578125,9.286849975585938
-0.08416748046875,0.0143890380859375,9.194015502929688
-0.04608154296875,-0.0475006103515625,9.246383666992188
-0.0960693359375,-0.0046539306640625,9.246383666992188
-0.08892822265625,-0.0189361572265625,9.253524780273438
-0.09130859375,-0.0022735595703125,9.279708862304688
-0.0675048828125,-0.0403594970703125,9.220199584960938
-0.0770263671875,-0.0451202392578125,9.263046264648438
-0.06512451171875,-0.0046539306640625,9.182113647460938
-0.0484619140625,-0.0570220947265625,9.196395874023438
-0.043701171875,0.0167694091796875,9.255905151367188
-0.03179931640625,-0.0355987548828125,9.203536987304688
-0.119873046875,-0.0332183837890625,9.239242553710938
-0.12939453125,-0.0189361572265625,9.065475463867188
-0.072265625,-0.0308380126953125,9.198776245117188
-0.06036376953125,-0.0522613525390625,9.224960327148438
-0.086960938
3.0888671875,-0.1736602783203125,9.634384155273438
0.7275390625,-0.1546173095703125,8.253768920898438
-0.29364013671875,0.0905609130859375,10.193771362304688
-0.74591064453125,0.1096038818359375,9.605819702148438
-2.81683349609375,-0.4283599853515625,8.901229858398438
-1.78851318359375,-0.3997955322265625,8.544174194335938
-0.60308837890625,-0.1308135986328125,9.950973510742188
-0.5721435546875,0.0929412841796875,7.5825042724609375
-0.500732421875,0.3000335693359375,9.220199584960938
2.4747314453125,-0.1379547119140625,9.134506225585938
2.21051025390625,0.3024139404296875,9.017868041992188
0.756103515625,-0.0260772705078125,8.658432006835938
-0.519775390625,0.0500946044921875,9.627243041992188
-2.595458984375,-0.1998443603515625,9.958114624023438
0.03961181640625,0.0048675537109375,9.201156616210938
0.19195556640625,-0.0998687744140625,11.641036987304688
-0.10321044921875,-0.0475006103515625,9.441574096679688
-0.081787109375,-0.0117950439453125,9.239242553710938
-0.14605712890625,-0.0260772705078125,9.220199584960938
-0.081787109375,0.0024871826171875,9.141647338867188
-0.07940673828125,-0.0594024658203125,9.293991088867188
-0.12939453125,-0.0213165283203125,9.203536987304688
-0.07464599609375,-0.0451202392578125,9.146408081054688
-0.06512451171875,-0.0260772705078125,9.222579956054688
-0.0865478515625,0.0024871826171875,9.291610717773438
-0.0770263671875,-0.0260772705078125,9.239242553710938
-0.07940673828125,-0.0332183837890625,9.094039916992188
-0.07464599609375,-0.0546417236328125,9.210678100585938
-0.11749267578125,-0.0284576416015625,9.274948120117188
-0.081787109375,-0.0070343017578125,9.286849975585938
-0.08416748046875,0.0143890380859375,9.194015502929688
-0.04608154296875,-0.0475006103515625,9.246383666992188
-0.0960693359375,-0.0046539306640625,9.246383666992188
-0.08892822265625,-0.0189361572265625,9.253524780273438
-0.09130859375,-0.0022735595703125,9.279708862304688
-0.0675048828125,-0.0403594970703125,9.220199584960938
-0.0770263671875,-0.0451202392578125,9.263046264648438
-0.06512451171875,-0.0046539306640625,9.182113647460938
-0.0484619140625,-0.0570220947265625,9.196395874023438
-0.043701171875,0.0167694091796875,9.255905151367188
-0.03179931640625,-0.0355987548828125,9.203536987304688
-0.119873046875,-0.0332183837890625,9.239242553710938
-0.12939453125,-0.0189361572265625,9.065475463867188
-0.072265625,-0.0308380126953125,9.198776245117188
-0.06036376953125,-0.0522613525390625,9.224960327148438
-0.0865478515625,-0.0570220947265625,9.196395874023438
-0.0389404296875,-0.0094146728515625,9.284469604492188
-0.07940673828125,-0.0213165283203125,9.305892944335938
-0.08892822265625,-0.0117950439453125,9.160690307617188
-0.119873046875,-0.0641632080078125,9.263046264648438
-0.11749267578125,-0.0546417236328125,9.210678100585938
-0.08416748046875,-0.0284576416015625,9.213058471679688
-0.072265625,-0.0165557861328125,9.229721069335938
-0.10321044921875,-0.0189361572265625,9.215438842773438
-0.0579833984375,-0.0403594970703125,9.215438842773438
-0.06512451171875,-0.0403594970703125,9.291610717773438
-0.09368896484375,-0.0427398681640625,9.251144409179688
-0.13177490234375,-0.0260772705078125,9.236862182617188
-0.0770263671875,-0.0498809814453125,9.210678100585938
-0.072265625,-0.0141754150390625,9.179733276367188
-0.11273193359375,0.0001068115234375,9.210678100585938
-0.0865478515625,-0.0141754150390625,9.215438842773438
-0.09368896484375,-0.0117950439453125,9.191635131835938
-0.10797119140625,0.0072479248046875,9.189254760742188
-0.07464599609375,-0.0498809814453125,9.208297729492188
-0.081787109375,-0.0403594970703125,9.267807006835938
-0.1151123046875,-0.0022735595703125,9.184494018554688
-0.13177490234375,-0.0213165283203125,9.224960327148438
-0.09130859375,-0.0332183837890625,9.267807006835938
-0.11273193359375,-0.0260772705078125,9.255905151367188
-0.10321044921875,-0.0117950439453125,9.270187377929688
-0.100830078125,-0.0236968994140625,9.255905151367188
-0.0865478515625,-0.0427398681640625,9.241622924804688
-0.1103515625,-0.0594024658203125,9.270187377929688
-0.10321044921875,-0.0403594970703125,9.5478515625,-0.0570220947265625,9.196395874023438
-0.0389404296875,-0.0094146728515625,9.284469604492188
-0.07940673828125,-0.0213165283203125,9.305892944335938
-0.08892822265625,-0.0117950439453125,9.160690307617188
-0.119873046875,-0.0641632080078125,9.263046264648438
-0.11749267578125,-0.0546417236328125,9.210678100585938
-0.08416748046875,-0.0284576416015625,9.213058471679688
-0.072265625,-0.0165557861328125,9.229721069335938
